Date,Open,High,Low,Close,Volume
2022-05-13,531.4542,548.3972,529.6456,538.0227,1375146
2022-05-16,533.9683,540.3629,529.6804,535.9955,883657
2022-05-17,549.7188,557.4600,540.7256,551.1200,1554878
2022-05-18,544.0049,546.8967,535.8266,538.7680,1402533
2022-05-19,536.6116,556.4165,534.0577,547.2842,2065527
2022-05-20,555.4129,562.3690,541.0237,551.6665,2167566
2022-05-23,555.6613,557.2711,547.3051,551.7262,1126521
2022-05-24,549.0431,549.7785,539.8710,545.3763,1012509
2022-05-25,547.3836,547.3836,526.3713,530.9176,1538271
2022-05-26,535.6079,538.1519,530.4505,536.7209,1855175
2022-05-27,542.1466,569.5138,540.8548,568.7586,1721248
2022-05-31,565.1116,569.6927,558.9704,564.0086,2630782
2022-06-01,565.9762,569.4940,546.8668,552.7298,1309490
2022-06-02,551.0802,566.8208,545.5651,566.5227,842596
2022-06-03,557.5196,559.1344,551.2790,554.5980,736399
2022-06-06,555.4427,558.8710,547.0855,549.4108,1114416
2022-06-07,547.0954,558.0264,546.6780,557.1420,1113627
2022-06-08,555.6613,556.9333,546.2309,548.5959,837281
2022-06-09,544.4918,548.5562,536.1942,536.4327,832916
2022-06-10,526.9625,530.5101,519.6686,523.5739,1177588
2022-06-13,508.3898,514.6205,505.5378,508.6979,1462543
2022-06-14,507.2387,511.2646,500.0001,504.5640,1009132
2022-06-15,511.8622,518.7230,504.2458,511.8324,1320524
2022-06-16,500.7060,503.2962,494.9987,502.0185,1180079
2022-06-17,499.2941,509.4958,497.9319,498.0512,2151284
2022-06-21,503.4304,513.6669,502.6847,510.6193,1463392
2022-06-22,505.5483,522.5014,505.5483,516.2670,1202135
2022-06-23,520.0255,537.9928,517.9375,537.5254,1359926
2022-06-24,538.0425,542.0993,534.2442,541.7115,1238431
2022-06-27,542.7356,543.9984,536.6703,540.5481,767408
2022-06-28,539.5141,542.0225,531.2613,532.7229,858870
2022-06-29,532.9715,535.2584,525.0766,532.8720,858281
2022-06-30,528.0297,543.1184,526.4886,540.1902,1364590
2022-07-01,540.8564,545.9174,530.9232,545.1518,835319
2022-07-05,536.7896,542.0694,530.3117,541.9700,641746
2022-07-06,541.9004,555.9998,540.5084,552.8776,1220612
2022-07-07,549.8549,555.6915,545.4302,550.6106,1243624
2022-07-08,546.7427,555.0054,545.7683,550.5609,752253
