Date,Open,High,Low,Close,Volume
1971-09-09,3.3727,3.3727,3.2896,3.3354,481600
1971-09-10,3.3276,3.3276,3.2523,3.2824,516800
1971-09-13,3.2824,3.3276,3.2595,3.3197,404800
1971-09-14,3.3276,3.3655,3.3276,3.3499,1387200
1971-09-15,3.3499,3.3577,3.3276,3.3499,462400
1971-09-16,3.3499,3.3655,3.3276,3.3276,344000
1971-09-17,3.3276,3.3577,3.3276,3.3577,320000
1971-09-20,3.3577,3.3577,3.3276,3.3499,356800
1971-09-21,3.3499,3.3577,3.3354,3.3426,291200
1971-09-22,3.3426,3.3499,3.2975,3.3125,520000
1971-09-23,3.3125,3.3499,3.2595,3.3426,385600
1971-09-24,3.3426,3.3655,3.3276,3.3276,520000
1971-09-27,3.3276,3.3426,3.2975,3.3197,408000
1971-09-28,3.3197,3.3577,3.2824,3.3276,486400
1971-09-29,3.3276,3.3499,3.3053,3.3426,342400
1971-09-30,3.3499,3.3878,3.3499,3.3800,320000
1971-10-01,3.3800,3.3878,3.3499,3.3727,310400
1971-10-04,3.3727,3.3727,3.3499,3.3577,414400
1971-10-05,3.3577,3.3727,3.3499,3.3577,256000
1971-10-06,3.3577,3.3878,3.3197,3.3878,716800
1971-10-07,3.3878,3.3878,3.3577,3.3727,1731200
1971-10-08,3.3727,3.3800,3.3197,3.3577,420800
1971-10-11,3.3577,3.3577,3.3197,3.3499,304000
1971-10-12,3.3499,3.3499,3.3125,3.3276,494400
1971-10-13,3.3276,3.3354,3.3125,3.3197,385600
1971-10-14,3.3197,3.3354,3.2896,3.3053,368000
1971-10-15,3.2975,3.2975,3.2673,3.2752,571200
1971-10-18,3.2752,3.3053,3.2673,3.2824,328000
1971-10-19,3.2824,3.2896,3.2372,3.2595,318400
1971-10-20,3.2595,3.2595,3.1993,3.2071,553600
1971-10-21,3.2071,3.2071,3.1318,3.1619,593600
1971-10-22,3.1619,3.2071,3.1469,3.1469,531200
1971-10-25,3.1547,3.2071,3.1547,3.1993,265600
1971-10-26,3.2071,3.2451,3.2071,3.2149,395200
