Date,Open,High,Low,Close,Volume
2011-12-22,21.0890,21.5238,21.0801,21.4973,1435400
2011-12-23,21.5473,21.7441,21.5120,21.6237,1089600
2011-12-27,21.6472,21.6501,21.4738,21.4768,401200
2011-12-28,21.6648,21.7030,21.3357,21.4210,1098800
2011-12-29,21.4474,21.6619,21.4474,21.6237,754400
2011-12-30,21.6501,22.0732,21.6501,21.9792,1557400
2012-01-03,22.3536,22.5729,22.2380,22.4129,1864800
2012-01-04,22.3180,22.4603,22.2291,22.4010,1019200
2012-01-05,22.2825,22.3506,22.0068,22.2825,1079400
2012-01-06,22.2024,22.2617,21.9535,22.0661,1390200
2012-01-09,22.0987,22.2558,21.9357,22.2350,891200
2012-01-10,22.4336,22.6144,22.3862,22.3981,1321000
2012-01-11,22.4070,22.4396,22.2736,22.3892,843400
2012-01-12,22.4633,22.7004,22.3180,22.6411,972400
2012-01-13,22.4514,22.5196,22.2588,22.5166,871600
2012-01-17,22.7626,22.7952,22.5581,22.6589,968000
2012-01-18,22.5463,22.6944,22.5166,22.6470,1278800
2012-01-19,22.8634,23.0620,22.8189,22.9553,994800
2012-01-20,22.8515,23.1924,22.8515,23.1598,1002600
2012-01-23,23.3495,23.7051,23.2754,23.5777,1486600
2012-01-24,23.2754,23.4295,23.1183,23.2398,1313600
2012-01-25,23.2220,23.2517,22.8960,23.2250,1064200
2012-01-26,23.4591,23.5036,22.9167,23.0442,1218000
2012-01-27,22.9612,23.1390,22.7419,22.8782,1154400
2012-01-30,22.6204,22.9671,22.5522,22.8930,1029200
2012-01-31,23.1035,23.1894,22.7093,22.8575,1194600
2012-02-01,23.1568,23.3346,23.0886,23.1242,1051200
2012-02-02,23.0946,23.1687,22.8901,23.0560,1233200
2012-02-03,23.2517,23.5421,23.2517,23.5095,1028000
2012-02-06,23.3643,23.6014,23.3287,23.5006,833000
2012-02-07,23.5095,23.6221,23.2724,23.4888,711800
2012-02-08,23.5540,23.6873,23.2932,23.5362,805600
2012-02-09,23.5392,23.6370,23.4413,23.5006,722600
2012-02-10,23.2991,23.3880,23.1776,23.2724,998000
2012-02-13,23.4739,23.5540,23.2665,23.3198,922600
2012-02-14,23.2487,23.2872,23.0412,23.2191,1561600
2012-02-15,23.3643,23.3732,23.0531,23.1331,1083200
2012-02-16,23.0857,23.2872,23.0590,23.2665,940200
2012-02-17,23.3228,23.3850,23.1805,23.3761,1236800
2012-02-21,23.5066,23.8326,23.4117,23.5392,1359600
2012-02-22,23.4680,23.4947,23.3020,23.4562,1015600
2012-02-23,23.4206,23.5629,23.3643,23.4680,781400
2012-02-24,23.5125,23.6607,23.4591,23.4917,848000
2012-02-27,23.4176,23.8237,23.2368,23.7348,1220200
2012-02-28,23.8267,24.0282,23.7200,23.9511,1292600
2012-02-29,24.1379,24.3690,24.0815,24.1616,2708800
2012-03-01,24.4935,24.7751,24.4757,24.6447,2345200
2012-03-02,24.6358,24.6891,24.4846,24.5054,1088600
2012-03-05,24.3720,24.4639,24.1912,24.4313,1411800
2012-03-06,24.0904,24.1882,23.7644,23.8563,1982000
2012-03-07,23.7614,23.9007,23.5480,23.8118,2318800
2012-03-08,24.0460,24.5321,24.0312,24.4313,1799400
2012-03-09,24.5469,24.6862,24.4491,24.5469,1008800
2012-03-12,24.5498,24.6743,24.4254,24.5884,1697600
2012-03-13,24.6150,24.9766,24.5469,24.9470,1940600
2012-03-14,24.9677,25.1782,24.5735,24.6832,1671400
2012-03-15,24.6684,25.0418,24.5498,24.9203,1479600
2012-03-16,24.9796,25.1219,24.8907,24.9826,1395600
2012-03-19,24.9381,25.1989,24.8966,25.0744,1353400
2012-03-20,24.8610,24.9381,24.6002,24.8848,1365400
2012-03-21,24.8433,25.0537,24.6891,24.9707,1132200
2012-03-22,24.7929,25.0300,24.6388,24.8936,1271800
2012-03-23,24.8077,25.1574,24.7395,25.1337,1400600
2012-03-26,25.3353,25.5516,25.2967,25.5250,1304600
2012-03-27,25.5338,25.6554,25.2819,25.3056,1219000
2012-03-28,25.2730,25.4034,25.0448,25.2434,1377800
2012-03-29,25.1070,25.1337,24.7040,25.0833,2849400
2012-03-30,25.1841,25.3175,25.1070,25.1782,1530400
2012-04-02,25.2420,25.6246,24.9939,25.4960,1870400
2012-04-03,25.4004,25.4572,25.1373,25.2808,1317200
2012-04-04,25.0208,25.2270,24.8743,25.1045,1091400
2012-04-05,25.0895,25.1045,24.8355,25.0507,869400
2012-04-09,24.7338,25.1344,24.6651,24.9759,1027800
2012-04-10,24.9042,24.9550,24.4050,24.6501,1577800
2012-04-11,24.7518,24.8444,24.5993,24.6681,1148400
2012-04-12,24.8086,25.2240,24.7637,25.0895,1396200
2012-04-13,25.0507,25.0865,24.5097,24.5336,1595600
2012-04-16,24.6442,24.7846,24.5306,24.7010,1325200
2012-04-17,25.0626,25.3496,24.9401,25.2151,1610600
2012-04-18,25.1344,25.4661,25.1224,25.2778,1354400
2012-04-19,25.2569,25.4273,25.0985,25.1971,1088000
2012-04-20,25.3735,25.4333,25.2629,25.2838,882600
2012-04-23,24.9939,25.0268,24.7010,24.9700,1409000
2012-04-24,25.0118,25.1523,24.8175,24.9490,1149200
