Date,Open,High,Low,Close,Volume
2006-03-28,2.2214,2.2214,2.2214,2.2214,1100
2006-03-29,2.2214,2.2214,2.2214,2.2214,0
2006-03-30,2.2214,2.2214,2.2214,2.2214,0
2006-03-31,2.2615,2.3103,2.2539,2.2539,3700
2006-04-03,2.3514,2.3514,2.2788,2.2821,1100
2006-04-04,2.3569,2.3623,2.3569,2.3623,300
2006-04-05,2.3840,2.4381,2.3785,2.3785,3300
2006-04-06,2.3785,2.3785,2.3785,2.3785,0
2006-04-07,2.3785,2.3785,2.3785,2.3785,0
2006-04-10,2.3785,2.3785,2.3785,2.3785,0
2006-04-11,2.4327,2.4327,2.2214,2.2214,300
2006-04-12,2.2214,2.2214,2.2214,2.2214,0
2006-04-13,2.2214,2.2214,2.2214,2.2214,0
2006-04-17,2.2214,2.2214,2.2214,2.2214,0
2006-04-18,2.2214,2.2214,2.2214,2.2214,0
