Date,Open,High,Low,Close,Volume
2002-03-05,1.0731,1.0763,1.0565,1.0621,360000
2002-03-06,1.0657,1.0834,1.0604,1.0781,404800
2002-03-07,1.0869,1.1188,1.0869,1.1152,996800
2002-03-08,1.1135,1.1152,1.0883,1.0958,603200
2002-03-11,1.0958,1.1011,1.0883,1.0890,475200
2002-03-12,1.0702,1.0990,1.0681,1.0837,368000
2002-03-13,1.0855,1.1033,1.0802,1.0802,385600
2002-03-14,1.0820,1.0980,1.0770,1.0962,230400
2002-03-15,1.0980,1.1257,1.0980,1.1232,388800
2002-03-18,1.1268,1.1684,1.1232,1.1531,561600
2002-03-19,1.1460,1.1478,1.1211,1.1268,769600
2002-03-20,1.1247,1.1346,1.1104,1.1254,776000
2002-03-21,1.1261,1.1289,1.1168,1.1264,305600
2002-03-22,1.1268,1.1514,1.1268,1.1428,571200
2002-03-25,1.1407,1.1407,1.1332,1.1339,248000
2002-03-26,1.1279,1.1353,1.1193,1.1332,334400
2002-03-27,1.1318,1.1656,1.1318,1.1603,1764800
2002-03-28,1.1603,1.1834,1.1531,1.1724,564800
2002-04-01,1.1727,1.1841,1.1663,1.1816,300800
2002-04-02,1.1905,1.2197,1.1845,1.1852,523200
2002-04-03,1.1699,1.1756,1.1567,1.1581,302400
2002-04-04,1.1581,1.1617,1.1111,1.1232,532800
2002-04-05,1.1193,1.1364,1.1158,1.1300,515200
2002-04-08,1.1318,1.1389,1.1222,1.1346,369600
2002-04-09,1.1257,1.1275,1.1069,1.1079,374400
2002-04-10,1.1104,1.1243,1.1040,1.1072,332800
2002-04-11,1.1126,1.1126,1.0926,1.1022,366400
2002-04-12,1.0948,1.0948,1.0506,1.0677,459200
2002-04-15,1.0766,1.0997,1.0766,1.0876,473600
2002-04-16,1.0965,1.1332,1.0965,1.1243,168000
2002-04-17,1.1332,1.1442,1.1314,1.1407,264000
2002-04-18,1.1478,1.1517,1.1300,1.1421,275200
2002-04-19,1.1389,1.1642,1.1382,1.1581,740800
2002-04-22,1.1620,1.1674,1.1496,1.1560,236800
2002-04-23,1.1567,1.1709,1.1496,1.1652,910400
2002-04-24,1.1674,1.1763,1.1670,1.1706,198400
2002-04-25,1.1691,1.1919,1.1691,1.1827,484800
2002-04-26,1.1848,1.1923,1.1745,1.1812,214400
2002-04-29,1.1656,1.1727,1.1549,1.1691,396800
2002-04-30,1.1724,1.1816,1.1706,1.1731,121600
2002-05-01,1.1745,1.1937,1.1720,1.1798,243200
2002-05-02,1.1780,1.1780,1.1684,1.1727,480000
2002-05-03,1.1691,1.2097,1.1691,1.2037,713600
2002-05-06,1.1958,1.1958,1.1727,1.1795,278400
2002-05-07,1.1706,1.1706,1.1485,1.1677,392000
2002-05-08,1.1709,1.2097,1.1709,1.2062,886400
2002-05-09,1.2101,1.2101,1.1916,1.1948,497600
2002-05-10,1.1948,1.2087,1.1941,1.1941,448000
2002-05-13,1.1378,1.1727,1.1215,1.1631,1910400
2002-05-14,1.1720,1.1759,1.1517,1.1574,595200
2002-05-15,1.1585,1.1585,1.1435,1.1439,196800
2002-05-16,1.1425,1.1510,1.1425,1.1442,227200
2002-05-17,1.1460,1.1460,1.1257,1.1439,292800
2002-05-20,1.1425,1.1425,1.1140,1.1282,387200
2002-05-21,1.1318,1.1531,1.1318,1.1400,443200
2002-05-22,1.1382,1.1489,1.1382,1.1453,326400
2002-05-23,1.1460,1.1763,1.1460,1.1659,467200
2002-05-24,1.1656,1.1656,1.1535,1.1567,201600
2002-05-28,1.1570,1.1691,1.1570,1.1691,230400
2002-05-29,1.1656,1.1684,1.1578,1.1681,236800
2002-05-30,1.1656,1.1656,1.1360,1.1428,747200
2002-05-31,1.1517,1.1674,1.1517,1.1674,1192000
2002-06-03,1.1652,1.1695,1.1553,1.1578,702400
2002-06-04,1.1603,1.1627,1.1553,1.1592,776000
2002-06-05,1.1574,1.1574,1.1328,1.1425,859200
