Date,Open,High,Low,Close,Volume
2011-06-30,47.3348,47.9354,47.2641,47.9177,19942100
2011-07-01,47.8059,48.3358,47.4526,48.2887,18050100
2011-07-05,47.8706,48.3535,47.8459,48.0473,18859600
2011-07-06,47.9295,48.0826,47.6057,48.0296,15042600
2011-07-07,48.4418,48.6361,48.2062,48.4948,18379200
2011-07-08,48.0355,48.5949,47.9678,48.5301,18336500
2011-07-11,47.8706,48.3476,47.7646,48.2239,20717000
2011-07-12,47.9943,48.8775,47.9884,48.2180,22639600
2011-07-13,48.4418,49.1425,48.3299,48.5654,19015100
2011-07-14,48.9011,48.9364,48.3358,48.4241,19413200
2011-07-15,48.5301,48.9246,48.4359,48.8716,22705100
2011-07-18,48.4536,48.7833,48.3299,48.6655,17343500
2011-07-19,48.8127,49.3191,48.7538,49.2426,16424900
2011-07-20,49.3662,49.3957,48.9717,49.0483,12808400
2011-07-21,49.3780,50.1906,49.3132,50.0610,21359700
2011-07-22,50.1670,50.2907,49.7784,50.1788,13152600
2011-07-25,49.5782,50.1258,49.5782,49.7960,14007600
2011-07-26,49.8549,50.1081,49.4840,49.6783,16226700
2011-07-27,49.3368,49.6076,49.0129,49.0541,19820600
2011-07-28,48.1297,48.5478,47.7823,47.9648,24556600
2011-07-29,47.5703,47.6233,46.9639,46.9815,26609000
2011-08-01,47.5880,47.8000,46.3633,46.8696,22864500
2011-08-02,46.4575,46.8755,45.8215,45.8333,28410500
2011-08-03,45.8922,45.9864,45.0208,45.7627,28373000
2011-08-04,45.1503,45.4153,43.2838,43.4781,42624200
2011-08-05,44.1670,44.6292,42.4359,44.0551,47167500
2011-08-08,42.8304,43.2425,41.1581,41.3289,58857600
2011-08-09,41.6822,42.3181,39.4682,42.1827,61753300
2011-08-10,41.9405,42.0887,39.9959,40.3338,47758300
2011-08-11,40.7962,42.9259,40.6895,42.4385,50328600
2011-08-12,42.9010,43.3397,42.4504,42.6875,31129000
2011-08-15,43.3041,44.0956,43.1322,44.0452,23388200
2011-08-16,43.4879,44.0749,43.1796,43.5769,26341400
2011-08-17,44.0452,44.3180,43.5769,43.9682,18269400
2011-08-18,42.9306,43.1559,41.6263,42.0591,35457700
2011-08-19,41.5433,42.6757,41.3061,41.3832,34935300
2011-08-22,42.7765,42.7824,41.2528,41.6085,27202900
2011-08-23,41.8575,43.7547,41.8101,43.6717,38059600
2011-08-24,43.2567,43.7903,42.8476,43.6006,22752900
2011-08-25,43.6599,43.8259,42.2547,42.5512,30924500
2011-08-26,42.0235,43.2804,41.6263,43.0670,26974400
2011-08-29,43.4761,44.0037,43.2686,43.9445,18967100
2011-08-30,43.6302,44.1105,43.2626,43.8199,22437000
2011-08-31,44.0867,44.3891,43.4820,43.8852,29189000
2011-09-01,43.9622,44.3832,43.5472,43.5709,23393500
2011-09-02,42.7528,43.0966,42.3911,42.7705,21071800
2011-09-06,41.5848,42.2844,41.4484,42.1836,25416300
2011-09-07,42.8298,43.6658,42.5393,43.6658,23108400
2011-09-08,43.5116,44.0745,43.0077,43.1737,22434800
2011-09-09,42.7883,43.0255,41.8531,42.1006,27969100
2011-09-12,41.7211,42.6223,41.4247,42.5927,26205800
