Date,Open,High,Low,Close,Volume
2015-05-14,9.6466,9.9994,9.6077,9.8641,23279270
2015-05-15,9.9302,10.0631,9.8354,9.9364,22630820
2015-05-18,9.9426,10.1330,9.8906,10.1159,17984190
2015-05-19,10.1688,10.2457,10.0437,10.0607,16052670
2015-05-20,10.0973,10.1855,9.9551,10.0328,18721320
2015-05-21,10.0639,10.1043,9.9341,10.0701,21309510
2015-05-22,10.0879,10.3995,10.0879,10.3071,22855510
2015-05-26,10.4407,10.4539,10.1517,10.2030,26780690
2015-05-27,10.2643,11.2538,10.2278,10.9948,114247850
2015-05-28,11.2683,11.3043,10.5682,11.0639,249123380
2015-05-29,11.1992,11.5970,11.1984,11.5061,118244290
2015-06-01,11.5193,11.6949,11.2792,11.3934,83579030
2015-06-02,11.3771,11.3973,11.1230,11.2023,41263850
2015-06-03,11.3452,11.3452,11.0974,11.1168,30450070
2015-06-04,11.0725,11.1459,10.9163,10.9723,28017490
2015-06-05,10.9544,11.1929,10.8254,11.1751,38592740
2015-06-08,11.1564,11.1720,10.6871,10.7725,54421740
2015-06-09,10.7974,10.9357,10.6078,10.8953,44071370
2015-06-10,10.8736,11.1883,10.8666,11.1012,42616560
2015-06-11,11.0484,11.1323,10.9583,11.0336,31516810
2015-06-12,10.9792,10.9940,10.8697,10.9155,19145130
2015-06-15,10.8137,11.1914,10.8021,11.1215,34565450
2015-06-16,11.0888,11.1502,10.9862,11.0336,20997500
2015-06-17,11.0268,11.1048,10.8676,10.9633,25428900
2015-06-18,10.9668,11.2022,10.9668,11.1437,25298000
2015-06-19,11.1445,11.2146,11.0346,11.1351,26880910
2015-06-22,11.2341,11.3105,11.0658,11.1652,22853100
2015-06-23,11.2185,11.2185,10.9770,11.0377,21496910
2015-06-24,11.0705,11.0829,10.8967,10.9076,22401800
2015-06-25,10.9201,10.9918,10.8188,10.8499,17546780
2015-06-26,10.8203,10.8351,10.5008,10.5320,71798400
2015-06-29,10.3528,10.5367,10.2117,10.2873,40472900
2015-06-30,10.4268,10.4720,10.2959,10.3590,28695440
2015-07-01,10.4743,10.7307,10.4669,10.5593,43064900
2015-07-02,10.5671,10.7346,10.5476,10.7260,32796520
2015-07-06,10.6107,10.7237,10.4322,10.4580,30188090
2015-07-07,10.4385,10.4774,9.8314,10.3520,59269440
2015-07-08,10.1384,10.2351,9.8860,9.9787,51371260
2015-07-09,10.1447,10.2366,9.6413,9.7161,73468820
2015-07-10,9.8665,10.1946,9.8579,10.1182,50948910
2015-07-13,10.2382,10.2382,10.0106,10.0668,25303990
2015-07-14,10.0800,10.3239,10.0145,10.3099,26289180
2015-07-15,10.2608,10.4026,10.1946,10.2647,23099670
2015-07-16,10.4135,10.5024,10.2000,10.4969,33976960
2015-07-17,10.5172,10.5203,10.2834,10.4159,29000080
2015-07-20,10.4852,10.5686,10.4229,10.4922,23563340
2015-07-21,10.5281,10.6278,10.4533,10.4821,31532300
2015-07-22,9.9000,10.1305,9.7706,10.0987,61346470
2015-07-23,10.2226,10.5203,10.1696,10.2842,30608100
2015-07-24,10.4042,10.4307,10.0013,10.0122,36310610
2015-07-27,9.9241,9.9358,9.6709,9.7137,34893460
2015-07-28,9.7862,10.0956,9.6257,10.0075,27869400
2015-07-29,10.0036,10.0621,9.7761,10.0200,33407170
2015-07-30,9.7987,10.0368,9.7465,9.9475,39168890
2015-07-31,10.0013,10.0013,9.7379,9.7519,30592830
2015-08-03,9.8517,9.9351,9.6818,9.8034,27272630
2015-08-04,9.7839,9.7839,9.2547,9.6218,47467090
2015-08-05,9.5852,9.7948,9.4293,9.7215,33301600
2015-08-06,9.7441,9.7722,9.3981,9.6062,46051580
2015-08-07,9.4309,9.6615,9.4153,9.5501,30528670
2015-08-10,9.6233,9.9280,9.5853,9.9187,28906600
2015-08-11,9.7909,9.8369,9.5789,9.6795,26744480
2015-08-12,9.4753,9.8719,9.3997,9.7979,27339530
2015-08-13,9.7893,9.8828,9.6639,9.6779,14571710
2015-08-14,9.6631,9.7021,9.4426,9.5041,26502300
2015-08-17,9.4542,9.7815,9.4137,9.7815,21293000
2015-08-18,9.8010,9.8010,9.4901,9.5259,19501810
2015-08-19,9.4745,9.5680,9.2971,9.4644,30894170
2015-08-20,9.3576,9.4012,8.9641,8.9641,41755500
2015-08-21,8.7864,9.0002,8.6757,8.6851,56472270
2015-08-24,7.8778,8.9625,7.7928,8.5674,69039900
2015-08-25,8.8939,8.9617,8.4318,8.4560,43921050
2015-08-26,8.7747,9.0973,8.6640,9.0552,59353820
2015-08-27,9.3903,9.8969,9.3810,9.8392,91881910
2015-08-28,9.7823,9.9530,9.7169,9.9452,36322010
2015-08-31,9.8688,9.9779,9.7410,9.8166,30087020
2015-09-01,9.4698,9.7426,9.2033,9.3023,49749190
2015-09-02,9.5189,9.6685,9.3638,9.6662,36700430
2015-09-03,9.7722,9.8891,9.6015,9.6452,29953750
2015-09-04,9.4480,9.6483,9.4020,9.4410,24924740
2015-09-08,9.7722,10.0784,9.7270,10.0652,35477100
2015-09-09,10.1447,10.2701,9.8423,9.9101,31501850
2015-09-10,10.0169,10.0651,9.7254,10.0309,36224000
2015-09-11,9.9873,10.2257,9.8918,10.2148,39605980
2015-09-14,10.3255,10.4213,10.1774,10.2234,34643080
2015-09-15,10.2966,10.5164,10.2086,10.4720,30803870
2015-09-16,10.4671,10.4671,10.1833,10.2795,27317170
2015-09-17,10.2811,10.4022,10.1786,10.2107,19917610
2015-09-18,10.0489,10.1230,9.8972,9.9746,44021100
2015-09-21,10.0356,10.1145,9.8675,9.9488,16514550
2015-09-22,9.7713,9.8378,9.6705,9.7487,22482680
2015-09-23,9.7581,9.9910,9.6791,9.8143,21878500
2015-09-24,9.7018,9.7995,9.3382,9.7018,44994960
2015-09-25,9.8472,10.0794,9.7878,9.9082,35086750
2015-09-28,9.8472,10.0200,9.4446,9.4477,38896540
2015-09-29,9.5306,9.5751,9.2294,9.3554,47990820
2015-09-30,9.5212,9.7901,9.4594,9.7651,41771360
2015-10-01,9.6244,9.7643,9.3422,9.5485,45674360
2015-10-02,9.3805,9.6439,9.2413,9.6416,35207450
2015-10-05,9.6908,9.7620,9.4563,9.4766,39084770
2015-10-06,9.4407,9.4602,8.7191,9.1553,115998540
2015-10-07,9.2757,9.3453,9.0545,9.2749,37283800
2015-10-08,9.1874,9.2218,8.8958,9.1225,41408530
2015-10-09,9.1123,9.2311,9.0326,9.1397,34478560
2015-10-12,9.1928,9.2233,9.0498,9.1999,24193530
2015-10-13,9.0951,9.1209,8.8504,8.8668,32475460
2015-10-14,8.8340,9.2057,8.7855,9.1827,33529900
2015-10-15,9.2249,9.5368,9.2007,9.5274,49315800
2015-10-16,9.5298,9.5360,9.3734,9.4649,19865830
2015-10-19,9.4594,9.4797,9.1756,9.2999,18593220
2015-10-20,9.2616,9.3867,9.1936,9.3726,21919850
2015-10-21,9.5188,9.5908,9.3898,9.4203,28208940
2015-10-22,9.5079,9.8206,9.4758,9.7987,34344410
2015-10-23,9.9652,10.1505,9.6986,10.1302,35498000
2015-10-26,10.0114,10.0114,9.5954,9.6635,58137650
2015-10-27,9.6228,9.7839,9.4547,9.4977,32280230
2015-10-28,9.7557,9.9949,9.6705,9.9355,30965840
2015-10-29,9.4594,9.7065,9.2812,9.3883,61581780
2015-10-30,9.4477,9.6955,9.3945,9.6259,25516180
2015-11-02,9.6674,9.7882,9.5736,9.6783,26067800
2015-11-03,9.4969,9.7682,9.4969,9.5485,26222480
2015-11-04,9.5767,9.7612,9.3859,9.7026,43097960
2015-11-05,9.7651,9.7721,9.4282,9.4641,28307930
2015-11-06,9.6353,10.1466,9.6338,10.1372,45286770
2015-11-09,10.0356,10.0801,9.8276,9.8894,28250120
2015-11-10,9.6244,9.7002,9.3633,9.3703,44759240
2015-11-11,9.3977,9.5923,9.3672,9.3773,25958410
2015-11-12,9.3977,9.4915,9.2968,9.3695,26587540
2015-11-13,9.3031,9.3726,9.0068,9.1889,39824330
2015-11-16,9.1835,9.5196,9.1530,9.4962,27795560
2015-11-17,9.4954,9.6689,9.4594,9.5423,19868290
2015-11-18,9.5313,9.8581,9.5063,9.8441,20270430
2015-11-19,9.8581,9.8605,9.6166,9.7885,32790960
2015-11-20,9.8667,9.9027,9.6728,9.8816,28057410
2015-11-23,9.9089,9.9089,9.7104,9.7260,16003300
2015-11-24,9.6478,10.0528,9.6478,10.0332,35658840
2015-11-25,10.0848,10.0981,9.9801,10.0371,21395950
2015-11-27,10.0559,10.1982,9.9957,10.1661,13261560
2015-11-30,10.1185,10.2177,9.9379,10.1982,32614770
2015-12-01,10.2545,10.4577,10.2342,10.3889,43254980
2015-12-02,10.4030,10.5539,10.2834,10.3358,54363950
2015-12-03,11.3247,11.4811,11.1699,11.3185,120661130
2015-12-04,11.3200,11.5616,11.1981,11.5358,60329230
2015-12-07,11.4678,11.7047,11.3787,11.6351,44769400
2015-12-08,11.4795,11.6163,11.3959,11.5530,34560010
2015-12-09,11.5030,11.5702,11.2903,11.3865,30802680
2015-12-10,11.4224,11.6828,11.3505,11.5178,33078330
2015-12-11,11.3060,11.5483,11.2809,11.2903,27776950
2015-12-14,11.2684,11.3638,11.0417,11.1410,37069720
2015-12-15,11.1543,11.2755,11.0472,11.2004,35397950
2015-12-16,11.2268,11.3139,11.0096,11.2825,29643840
2015-12-17,11.3648,11.4095,11.0104,11.0159,24378290
2015-12-18,10.9963,11.1276,10.8646,10.9939,51963660
2015-12-21,11.2213,11.4488,11.1241,11.4331,26626590
2015-12-22,11.5452,11.5452,11.1947,11.3782,21684290
2015-12-23,11.4503,11.5005,11.3225,11.4887,16170390
2015-12-24,11.4809,11.5495,11.4268,11.4738,7436300
2015-12-28,11.4409,11.4801,11.2864,11.4762,13875850
2015-12-29,11.5272,11.6667,11.3711,11.6009,22535730
2015-12-30,11.5672,11.6754,11.5366,11.5562,17395580
2015-12-31,11.4942,11.5664,11.3797,11.3821,19673440
2016-01-04,11.1406,11.1625,10.9688,11.1570,30969760
2016-01-05,11.2245,11.2370,10.7595,10.7838,38179930
2016-01-06,10.5525,10.6693,10.3729,10.4521,50823510
2016-01-07,10.2968,10.4897,10.0522,10.1196,50056310
2016-01-08,10.1964,10.4654,10.0420,10.0529,64641480
2016-01-11,10.1549,10.1917,9.8349,10.0404,38940760
2016-01-12,10.1831,10.3250,9.9475,10.1878,41112060
2016-01-13,10.0177,10.1925,9.6515,9.6695,48469630
2016-01-14,9.7385,9.9337,9.4327,9.8169,63942410
2016-01-15,9.4264,9.7071,9.3550,9.4076,75916450
2016-01-19,9.6264,9.7863,9.3323,9.4154,54772600
2016-01-20,9.2398,9.8475,9.1880,9.7103,103988130
2016-01-21,9.7863,9.8804,9.6726,9.7652,48481090
2016-01-22,9.9181,9.9181,9.7416,9.7636,58430700
2016-01-25,9.7573,9.8004,9.7236,9.7620,61359370
2016-01-26,9.8020,9.9202,9.7236,9.7542,119133740
2016-01-27,9.6962,9.8342,9.4170,9.5942,58156000
2016-01-28,9.6405,9.9236,9.5668,9.9094,49969160
2016-01-29,10.1502,10.5344,10.0459,10.4850,259448570
2016-02-01,10.4560,10.8755,10.4262,10.7963,45618920
2016-02-02,10.5870,10.7893,10.3274,10.4482,59004710
2016-02-03,10.7626,10.7908,10.2168,10.3007,56233820
2016-02-04,10.3039,10.7642,10.2333,10.6740,60833220
2016-02-05,10.7430,10.7430,9.9573,10.0655,70953170
2016-02-08,9.9581,9.9581,9.3488,9.5558,91242210
2016-02-09,9.3966,9.8585,9.3135,9.3872,63400180
2016-02-10,9.6052,9.6977,9.3041,9.3472,45472740
2016-02-11,9.1355,9.2249,8.9590,9.1206,66673220
2016-02-12,9.2343,9.5926,9.0751,9.5401,39965130
2016-02-16,9.6664,9.9424,9.6413,9.8992,38520970
2016-02-17,9.9588,10.2584,9.9377,10.2474,32742080
2016-02-18,10.3321,10.3502,9.8867,9.9643,39201770
2016-02-19,9.9628,10.0992,9.8020,10.0898,31118060
2016-02-22,10.1941,10.3846,10.1541,10.2443,24203650
2016-02-23,10.2066,10.2333,10.0420,10.0498,22351650
2016-02-24,9.9204,10.2921,9.8342,10.2208,25679650
2016-02-25,10.2553,10.3894,10.0914,10.3878,25652260
2016-02-26,10.5234,10.5838,10.3705,10.4380,27141540
2016-02-29,10.4560,10.8151,10.4215,10.5054,35910920
2016-03-01,10.6152,10.8716,10.5564,10.8551,44905780
2016-03-02,10.8097,10.8402,10.5901,10.7407,43835860
2016-03-03,10.8018,10.8881,10.5313,10.7689,59437190
2016-03-04,11.4488,11.5946,11.1131,11.4535,72398920
2016-03-07,11.3515,11.4668,11.0230,11.2535,41395740
2016-03-08,11.1578,11.1994,10.9320,10.9492,32428490
2016-03-09,11.0371,11.1766,11.0152,11.1320,31152290
